Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
2358,2017-08-02 11:28:47,42949.4783275,999999999.0000000,999999999.000,999999999.000,418.230,-38.250,71.940,-50.275974,-71.521278,6637.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.25
2359,2017-08-02 11:28:48,42949.4783391,999999999.0000000,999999999.000,999999999.000,417.920,-38.300,71.830,-50.275963,-71.520782,6641.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.30
2360,2017-08-02 11:28:49,42949.4783507,999999999.0000000,999999999.000,999999999.000,417.660,-38.350,71.840,-50.275970,-71.520309,6646.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.35
2361,2017-08-02 11:28:50,42949.4783623,999999999.0000000,999999999.000,999999999.000,417.420,-38.360,71.810,-50.275951,-71.519852,6651.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.36
2362,2017-08-02 11:28:51,42949.4783738,999999999.0000000,999999999.000,999999999.000,417.150,-38.420,71.800,-50.275913,-71.519409,6655.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.42
2363,2017-08-02 11:28:52,42949.4783854,999999999.0000000,999999999.000,999999999.000,416.850,-38.490,71.650,-50.275871,-71.518929,6659.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.49
2364,2017-08-02 11:28:53,42949.4783970,999999999.0000000,999999999.000,999999999.000,416.570,-38.520,71.690,-50.275848,-71.518417,6663.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.52
2365,2017-08-02 11:28:54,42949.4784086,999999999.0000000,999999999.000,999999999.000,416.310,-38.550,71.600,-50.275841,-71.517937,6667.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.55
2366,2017-08-02 11:28:55,42949.4784201,999999999.0000000,999999999.000,999999999.000,416.090,-38.590,71.610,-50.275826,-71.517487,6671.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.59
2367,2017-08-02 11:28:56,42949.4784317,999999999.0000000,999999999.000,999999999.000,415.860,-38.630,71.520,-50.275791,-71.517059,6675.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.63
2368,2017-08-02 11:28:57,42949.4784433,999999999.0000000,999999999.000,999999999.000,415.600,-38.670,71.400,-50.275753,-71.516586,6680.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.67
2369,2017-08-02 11:28:58,42949.4784549,999999999.0000000,999999999.000,999999999.000,415.390,-38.700,71.450,-50.275734,-71.516068,6684.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.70
2370,2017-08-02 11:28:59,42949.4784664,999999999.0000000,999999999.000,999999999.000,415.110,-38.730,71.390,-50.275715,-71.515556,6688.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.73
2371,2017-08-02 11:29:00,42949.4784780,999999999.0000000,999999999.000,999999999.000,414.860,-38.780,71.400,-50.275692,-71.515099,6692.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.78
2372,2017-08-02 11:29:01,42949.4784896,999999999.0000000,999999999.000,999999999.000,414.650,-38.820,71.320,-50.275654,-71.514664,6696.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.82
2373,2017-08-02 11:29:02,42949.4785012,999999999.0000000,999999999.000,999999999.000,414.360,-38.840,71.180,-50.275616,-71.514206,6701.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.84
2374,2017-08-02 11:29:03,42949.4785127,999999999.0000000,999999999.000,999999999.000,414.050,-38.890,71.270,-50.275597,-71.513695,6705.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.89
2375,2017-08-02 11:29:04,42949.4785243,999999999.0000000,999999999.000,999999999.000,413.800,-38.930,71.250,-50.275593,-71.513176,6709.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.93
2376,2017-08-02 11:29:05,42949.4785359,999999999.0000000,999999999.000,999999999.000,413.560,-38.950,71.320,-50.275574,-71.512695,6714.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-38.95
2377,2017-08-02 11:29:06,42949.4785475,999999999.0000000,999999999.000,999999999.000,413.330,-39.000,71.240,-50.275536,-71.512268,6718.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.00
2378,2017-08-02 11:29:07,42949.4785590,999999999.0000000,999999999.000,999999999.000,413.080,-39.020,71.350,-50.275494,-71.511826,6722.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.02
2379,2017-08-02 11:29:08,42949.4785706,999999999.0000000,999999999.000,999999999.000,412.760,-39.100,71.340,-50.275471,-71.511345,6726.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.10
2380,2017-08-02 11:29:09,42949.4785822,999999999.0000000,999999999.000,999999999.000,412.520,-39.100,71.380,-50.275459,-71.510834,6730.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.10
2381,2017-08-02 11:29:10,42949.4785938,999999999.0000000,999999999.000,999999999.000,412.240,-39.160,71.400,-50.275448,-71.510353,6735.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.16
2382,2017-08-02 11:29:11,42949.4786053,999999999.0000000,999999999.000,999999999.000,411.990,-39.180,71.340,-50.275417,-71.509911,6738.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.18
2383,2017-08-02 11:29:12,42949.4786169,999999999.0000000,999999999.000,999999999.000,411.750,-39.220,71.350,-50.275372,-71.509460,6742.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.22
2384,2017-08-02 11:29:13,42949.4786285,999999999.0000000,999999999.000,999999999.000,411.480,-39.230,71.360,-50.275333,-71.508972,6747.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.23
2385,2017-08-02 11:29:14,42949.4786400,999999999.0000000,999999999.000,999999999.000,411.210,-39.260,71.330,-50.275311,-71.508469,6751.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.26
2386,2017-08-02 11:29:15,42949.4786516,999999999.0000000,999999999.000,999999999.000,411.000,-39.330,71.250,-50.275291,-71.507996,6755.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.33
2387,2017-08-02 11:29:16,42949.4786632,999999999.0000000,999999999.000,999999999.000,410.730,-39.370,71.330,-50.275272,-71.507576,6759.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.37
2388,2017-08-02 11:29:17,42949.4786748,999999999.0000000,999999999.000,999999999.000,410.480,-39.390,71.300,-50.275238,-71.507149,6763.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.39
2389,2017-08-02 11:29:18,42949.4786863,999999999.0000000,999999999.000,999999999.000,410.250,-39.430,71.320,-50.275208,-71.506691,6767.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.43
2390,2017-08-02 11:29:19,42949.4786979,999999999.0000000,999999999.000,999999999.000,410.040,-39.450,71.360,-50.275177,-71.506172,6770.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.45
2391,2017-08-02 11:29:20,42949.4787095,999999999.0000000,999999999.000,999999999.000,409.850,-39.450,71.260,-50.275158,-71.505661,6775.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.45
2392,2017-08-02 11:29:21,42949.4787211,999999999.0000000,999999999.000,999999999.000,409.610,-39.500,71.380,-50.275131,-71.505196,6779.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.50
2393,2017-08-02 11:29:22,42949.4787326,999999999.0000000,999999999.000,999999999.000,409.400,-39.510,71.320,-50.275097,-71.504776,6783.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.51
2394,2017-08-02 11:29:23,42949.4787442,999999999.0000000,999999999.000,999999999.000,409.120,-39.540,71.330,-50.275059,-71.504326,6787.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.54
2395,2017-08-02 11:29:24,42949.4787558,999999999.0000000,999999999.000,999999999.000,408.850,-39.600,71.210,-50.275024,-71.503822,6791.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.60
2396,2017-08-02 11:29:25,42949.4787674,999999999.0000000,999999999.000,999999999.000,408.550,-39.640,71.260,-50.275002,-71.503319,6795.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.64
2397,2017-08-02 11:29:26,42949.4787789,999999999.0000000,999999999.000,999999999.000,408.260,-39.650,71.260,-50.274990,-71.502853,6799.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.65
2398,2017-08-02 11:29:27,42949.4787905,999999999.0000000,999999999.000,999999999.000,408.030,-39.720,71.290,-50.274963,-71.502434,6803.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.72
2399,2017-08-02 11:29:28,42949.4788021,999999999.0000000,999999999.000,999999999.000,407.760,-39.750,71.340,-50.274925,-71.501991,6808.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.75
2400,2017-08-02 11:29:29,42949.4788137,999999999.0000000,999999999.000,999999999.000,407.530,-39.790,71.250,-50.274879,-71.501503,6811.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.79
2401,2017-08-02 11:29:30,42949.4788252,999999999.0000000,999999999.000,999999999.000,407.270,-39.850,71.300,-50.274857,-71.500992,6815.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.85
2402,2017-08-02 11:29:31,42949.4788368,999999999.0000000,999999999.000,999999999.000,407.070,-39.850,71.300,-50.274845,-71.500526,6819.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.85
2403,2017-08-02 11:29:32,42949.4788484,999999999.0000000,999999999.000,999999999.000,406.820,-39.910,71.250,-50.274834,-71.500107,6823.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.91
2404,2017-08-02 11:29:33,42949.4788600,999999999.0000000,999999999.000,999999999.000,406.560,-39.950,71.130,-50.274799,-71.499672,6828.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.95
2405,2017-08-02 11:29:34,42949.4788715,999999999.0000000,999999999.000,999999999.000,406.300,-39.980,71.210,-50.274750,-71.499176,6832.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-39.98
2406,2017-08-02 11:29:35,42949.4788831,999999999.0000000,999999999.000,999999999.000,406.050,-40.030,71.130,-50.274715,-71.498665,6836.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.03
2407,2017-08-02 11:29:36,42949.4788947,999999999.0000000,999999999.000,999999999.000,405.830,-40.070,71.140,-50.274700,-71.498184,6840.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.07
2408,2017-08-02 11:29:37,42949.4789063,999999999.0000000,999999999.000,999999999.000,405.630,-40.100,71.110,-50.274689,-71.497757,6844.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.10
2409,2017-08-02 11:29:38,42949.4789178,999999999.0000000,999999999.000,999999999.000,405.380,-40.150,71.000,-50.274666,-71.497330,6849.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.15
2410,2017-08-02 11:29:39,42949.4789294,999999999.0000000,999999999.000,999999999.000,405.120,-40.160,71.030,-50.274624,-71.496857,6853.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.16
2411,2017-08-02 11:29:40,42949.4789410,999999999.0000000,999999999.000,999999999.000,404.850,-40.210,71.050,-50.274582,-71.496338,6857.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.21
2412,2017-08-02 11:29:41,42949.4789525,999999999.0000000,999999999.000,999999999.000,404.600,-40.260,71.040,-50.274563,-71.495842,6861.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.26
2413,2017-08-02 11:29:42,42949.4789641,999999999.0000000,999999999.000,999999999.000,404.410,-40.280,70.900,-50.274559,-71.495384,6865.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.28
2414,2017-08-02 11:29:43,42949.4789757,999999999.0000000,999999999.000,999999999.000,404.180,-40.320,70.920,-50.274536,-71.494949,6869.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.32
2415,2017-08-02 11:29:44,42949.4789873,999999999.0000000,999999999.000,999999999.000,403.930,-40.340,70.930,-50.274487,-71.494492,6874.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.34
2416,2017-08-02 11:29:45,42949.4789988,999999999.0000000,999999999.000,999999999.000,403.670,-40.390,70.880,-50.274445,-71.493996,6878.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.39
2417,2017-08-02 11:29:46,42949.4790104,999999999.0000000,999999999.000,999999999.000,403.420,-40.410,70.780,-50.274429,-71.493507,6882.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.41
2418,2017-08-02 11:29:47,42949.4790220,999999999.0000000,999999999.000,999999999.000,403.200,-40.460,70.660,-50.274426,-71.493042,6886.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.46
2419,2017-08-02 11:29:48,42949.4790336,999999999.0000000,999999999.000,999999999.000,403.030,-40.510,70.710,-50.274403,-71.492599,6890.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.51
2420,2017-08-02 11:29:49,42949.4790451,999999999.0000000,999999999.000,999999999.000,402.780,-40.530,70.690,-50.274353,-71.492134,6894.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.53
2421,2017-08-02 11:29:50,42949.4790567,999999999.0000000,999999999.000,999999999.000,402.530,-40.590,70.670,-50.274311,-71.491661,6899.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.59
2422,2017-08-02 11:29:51,42949.4790683,999999999.0000000,999999999.000,999999999.000,402.210,-40.630,70.520,-50.274296,-71.491180,6903.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.63
2423,2017-08-02 11:29:52,42949.4790799,999999999.0000000,999999999.000,999999999.000,401.960,-40.660,70.560,-50.274284,-71.490715,6907.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.66
2424,2017-08-02 11:29:53,42949.4790914,999999999.0000000,999999999.000,999999999.000,401.670,-40.710,70.540,-50.274258,-71.490265,6911.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.71
2425,2017-08-02 11:29:54,42949.4791030,999999999.0000000,999999999.000,999999999.000,401.440,-40.720,70.520,-50.274212,-71.489799,6915.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.72
2426,2017-08-02 11:29:55,42949.4791146,999999999.0000000,999999999.000,999999999.000,401.220,-40.770,70.540,-50.274178,-71.489326,6919.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.77
2427,2017-08-02 11:29:56,42949.4791262,999999999.0000000,999999999.000,999999999.000,401.010,-40.820,70.450,-50.274170,-71.488838,6924.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.82
2428,2017-08-02 11:29:57,42949.4791377,999999999.0000000,999999999.000,999999999.000,400.760,-40.830,70.490,-50.274166,-71.488373,6928.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.83
2429,2017-08-02 11:29:58,42949.4791493,999999999.0000000,999999999.000,999999999.000,400.480,-40.860,70.470,-50.274139,-71.487923,6933.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.86
2430,2017-08-02 11:29:59,42949.4791609,999999999.0000000,999999999.000,999999999.000,400.210,-40.900,70.410,-50.274086,-71.487473,6936.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.90
2431,2017-08-02 11:30:00,42949.4791725,999999999.0000000,999999999.000,999999999.000,399.940,-40.940,70.290,-50.274040,-71.486969,6941.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.94
2432,2017-08-02 11:30:01,42949.4791840,999999999.0000000,999999999.000,999999999.000,399.740,-40.960,70.330,-50.274025,-71.486450,6945.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-40.96
2433,2017-08-02 11:30:02,42949.4791956,999999999.0000000,999999999.000,999999999.000,399.490,-41.010,70.310,-50.274025,-71.485977,6949.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.01
2434,2017-08-02 11:30:03,42949.4792072,999999999.0000000,999999999.000,999999999.000,399.180,-41.020,70.290,-50.274014,-71.485542,6953.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.02
2435,2017-08-02 11:30:04,42949.4792188,999999999.0000000,999999999.000,999999999.000,398.930,-41.070,70.230,-50.273979,-71.485100,6957.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.07
2436,2017-08-02 11:30:05,42949.4792303,999999999.0000000,999999999.000,999999999.000,398.680,-41.080,70.140,-50.273941,-71.484604,6961.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.08
2437,2017-08-02 11:30:06,42949.4792419,999999999.0000000,999999999.000,999999999.000,398.420,-41.110,70.150,-50.273922,-71.484085,6966.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.11
2438,2017-08-02 11:30:07,42949.4792535,999999999.0000000,999999999.000,999999999.000,398.180,-41.150,70.130,-50.273914,-71.483604,6970.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.15
2439,2017-08-02 11:30:08,42949.4792650,999999999.0000000,999999999.000,999999999.000,397.940,-41.180,70.140,-50.273903,-71.483162,6974.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.18
2440,2017-08-02 11:30:09,42949.4792766,999999999.0000000,999999999.000,999999999.000,397.690,-41.210,70.150,-50.273865,-71.482719,6978.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.21
2441,2017-08-02 11:30:10,42949.4792882,999999999.0000000,999999999.000,999999999.000,397.430,-41.240,70.090,-50.273815,-71.482231,6982.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-41.24
