Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
39,2018-08-17 11:41:33,43329.4871933,999999999.0000000,999999999.000,999999999.000,977.540,11.940,43.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.35
40,2018-08-17 11:41:34,43329.4872049,999999999.0000000,999999999.000,999999999.000,977.540,12.020,43.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.38
41,2018-08-17 11:41:35,43329.4872164,999999999.0000000,999999999.000,999999999.000,977.530,11.960,43.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.39
42,2018-08-17 11:41:36,43329.4872280,999999999.0000000,999999999.000,999999999.000,977.530,11.780,43.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.41
43,2018-08-17 11:41:37,43329.4872396,999999999.0000000,999999999.000,999999999.000,977.530,11.680,43.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.43
44,2018-08-17 11:41:38,43329.4872512,999999999.0000000,999999999.000,999999999.000,977.540,11.740,43.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.45
45,2018-08-17 11:41:39,43329.4872627,999999999.0000000,999999999.000,999999999.000,977.550,11.730,43.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.46
46,2018-08-17 11:41:40,43329.4872743,999999999.0000000,999999999.000,999999999.000,977.560,11.810,43.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.47
47,2018-08-17 11:41:41,43329.4872859,999999999.0000000,999999999.000,999999999.000,977.560,11.940,43.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.49
48,2018-08-17 11:41:42,43329.4872975,999999999.0000000,999999999.000,999999999.000,977.540,11.970,43.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.50
49,2018-08-17 11:41:43,43329.4873090,999999999.0000000,999999999.000,999999999.000,977.530,11.930,43.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.52
50,2018-08-17 11:41:44,43329.4873206,999999999.0000000,999999999.000,999999999.000,977.550,12.040,43.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.60
51,2018-08-17 11:41:45,43329.4873322,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
52,2018-08-17 11:41:46,43329.4873438,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
53,2018-08-17 11:41:47,43329.4873553,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
54,2018-08-17 11:41:48,43329.4873669,999999999.0000000,999999999.000,999999999.000,977.560,12.100,42.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.60
55,2018-08-17 11:41:49,43329.4873785,999999999.0000000,999999999.000,999999999.000,977.550,12.250,42.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.61
56,2018-08-17 11:41:50,43329.4873900,999999999.0000000,999999999.000,999999999.000,977.570,12.280,42.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.62
57,2018-08-17 11:41:51,43329.4874016,999999999.0000000,999999999.000,999999999.000,977.550,12.430,42.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.65
58,2018-08-17 11:41:52,43329.4874132,999999999.0000000,999999999.000,999999999.000,977.560,12.550,42.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.67
59,2018-08-17 11:41:53,43329.4874248,999999999.0000000,999999999.000,999999999.000,977.560,12.570,42.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.68
60,2018-08-17 11:41:54,43329.4874363,999999999.0000000,999999999.000,999999999.000,977.580,12.580,42.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.68
61,2018-08-17 11:41:55,43329.4874479,999999999.0000000,999999999.000,999999999.000,977.570,12.550,42.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.71
62,2018-08-17 11:41:56,43329.4874595,999999999.0000000,999999999.000,999999999.000,977.570,12.600,42.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.72
63,2018-08-17 11:41:57,43329.4874711,999999999.0000000,999999999.000,999999999.000,977.590,12.530,42.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.75
64,2018-08-17 11:41:58,43329.4874826,999999999.0000000,999999999.000,999999999.000,977.610,12.410,42.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.76
65,2018-08-17 11:41:59,43329.4874942,999999999.0000000,999999999.000,999999999.000,977.550,12.330,42.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.79
66,2018-08-17 11:42:00,43329.4875058,999999999.0000000,999999999.000,999999999.000,977.530,12.280,42.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.80
67,2018-08-17 11:42:01,43329.4875174,999999999.0000000,999999999.000,999999999.000,977.540,12.180,42.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.82
68,2018-08-17 11:42:02,43329.4875289,999999999.0000000,999999999.000,999999999.000,977.550,12.380,42.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.83
69,2018-08-17 11:42:03,43329.4875405,999999999.0000000,999999999.000,999999999.000,977.600,12.600,42.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.84
70,2018-08-17 11:42:04,43329.4875521,999999999.0000000,999999999.000,999999999.000,977.590,12.700,42.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.87
71,2018-08-17 11:42:05,43329.4875637,999999999.0000000,999999999.000,999999999.000,977.610,12.780,42.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.88
72,2018-08-17 11:42:06,43329.4875752,999999999.0000000,999999999.000,999999999.000,977.600,12.790,42.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.91
73,2018-08-17 11:42:07,43329.4875868,999999999.0000000,999999999.000,999999999.000,977.600,12.810,42.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.91
74,2018-08-17 11:42:08,43329.4875984,999999999.0000000,999999999.000,999999999.000,977.600,12.880,42.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.94
75,2018-08-17 11:42:09,43329.4876100,999999999.0000000,999999999.000,999999999.000,977.590,12.780,42.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.95
76,2018-08-17 11:42:10,43329.4876215,999999999.0000000,999999999.000,999999999.000,977.610,12.730,42.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.95
77,2018-08-17 11:42:11,43329.4876331,999999999.0000000,999999999.000,999999999.000,977.600,12.950,42.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,10.98
78,2018-08-17 11:42:12,43329.4876447,999999999.0000000,999999999.000,999999999.000,977.590,13.040,42.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.01
79,2018-08-17 11:42:13,43329.4876563,999999999.0000000,999999999.000,999999999.000,977.590,13.090,42.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.04
80,2018-08-17 11:42:14,43329.4876678,999999999.0000000,999999999.000,999999999.000,977.560,13.060,42.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.06
81,2018-08-17 11:42:15,43329.4876794,999999999.0000000,999999999.000,999999999.000,977.560,12.820,41.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.07
82,2018-08-17 11:42:16,43329.4876910,999999999.0000000,999999999.000,999999999.000,977.620,12.480,41.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.09
