0000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 30, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 30, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 30, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 30, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 30, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 31,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 31, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 31, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 31, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 31, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 31, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 32,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 32, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 32, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 32, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 32, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 32, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 33,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 33, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 33, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 33, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 33, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 33, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 34,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 34, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 34, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 34, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 34, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 34, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 35,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 35, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 35, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 35, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 35, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 35, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 36,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 36, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 36, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 36, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 36, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 36, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 37,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 37, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 37, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 37, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 37, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 37, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 38,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 38, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 38, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 38, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 38, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 38, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 39,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 39, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 39, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 39, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 39, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 39, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 40,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 40, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 40, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 40, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 40, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 40, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 41,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 41, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 41, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 41, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 41, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 41, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 42,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 42, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 42, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 42, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 42, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 42, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 43,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 43, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 43, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 43, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 43, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 43, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 44,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 44, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 44, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 44, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 2
Dose, 2018,  9,  8, 17, 44, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 44, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 45,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 45, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 45, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 45, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 45, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 45, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 46,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 46, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 46, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 46, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 46, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 46, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 47,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 47, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 47, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 47, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 47, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 47, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 48,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 48, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 48, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 48, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 48, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 48, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 49,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 49, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 49, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 49, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 49, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 49, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 50,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 50, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 50, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 50, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 50, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 50, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 51,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 51, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 51, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 51, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 51, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 51, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 52,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 52, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 52, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 52, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 52, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 52, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 53,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 53, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 53, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 53, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 53, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 53, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 54,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 54, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 54, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 54, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 54, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 54, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 55,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 55, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 55, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 55, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 55, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 55, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 56,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 56, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 56, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 56, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 56, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 56, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 57,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 57, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 57, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 57, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 57, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 57, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 58,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 58, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 58, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 58, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 58, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 58, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 59,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 59, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 59, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 59, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 59, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 17, 59, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  0,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  0, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  0, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  0, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  0, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  0, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  1,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  1, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  1, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  1, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  1, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  1, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  2,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  2, 10,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  2, 20,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  2, 30,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  2, 40,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  2, 50,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
Dose, 2018,  9,  8, 18,  3,  0,    0.0000000,     0.0000000,      0.00, 0, 0, 0, 0
