Dose, 2018,  8, 14, 16, 41, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 41, 30,    0.0000000,     0.0000000,      0.00, 2, 0, 0, 0
Dose, 2018,  8, 14, 16, 41, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 41, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 42,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 42, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 42, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 42, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 42, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 42, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 43,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 43, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 43, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 43, 30,    0.0000000,     0.0000000,      0.00, 2, 0, 0, 0
Dose, 2018,  8, 14, 16, 43, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 43, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 44,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 44, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 44, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 44, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 44, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 44, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 45,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 45, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 45, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 45, 30,    0.0000000,     0.0000000,      0.00, 2, 0, 0, 0
Dose, 2018,  8, 14, 16, 45, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 45, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 46,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 46, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 46, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 46, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 46, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 46, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 47,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 47, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 47, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 47, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 47, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 47, 50,    0.0000000,     0.0000000,      0.00, 2, 0, 0, 0
Dose, 2018,  8, 14, 16, 48,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 48, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 48, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 48, 30,    0.0000000,     0.0000000,      0.00, 2, 0, 0, 0
Dose, 2018,  8, 14, 16, 48, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 48, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 49,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 49, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 49, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 49, 30,    0.0000000,     0.0000000,      0.00, 2, 0, 0, 0
Dose, 2018,  8, 14, 16, 49, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 49, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 50,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 50, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 50, 20,    0.0000000,     0.0000000,      0.00, 2, 0, 0, 0
Dose, 2018,  8, 14, 16, 50, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 50, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 50, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 51,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 51, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 51, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 51, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 51, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 51, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 52,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 52, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 52, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 52, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 52, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 52, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 53,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 53, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 53, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 53, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 53, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 53, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 54,  0,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 54, 10,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 54, 20,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 54, 30,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 54, 40,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 54, 50,    0.0000000,     0.0000000,      0.00, 3, 0, 0, 0
Dose, 2018,  8, 14, 16, 55,  0,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 55, 10,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 55, 20,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 55, 30,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 55, 40,    0.0000000,     0.0000000,      0.00, 4, 0, 0, 0
Dose, 2018,  8, 14, 16, 55, 50,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 56,  0,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 56, 10,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 56, 20,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 56, 30,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 56, 40,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 56, 50,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 57,  0,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 57, 10,    0.0000000,     0.0000000,      0.00, 5, 0, 0, 0
Dose, 2018,  8, 14, 16, 57, 20,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 57, 30,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 57, 40,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 57, 50,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 57, 50,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 58,  0,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 58, 10,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 58, 20,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 58, 30,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 58, 40,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 58, 50,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 59,  0,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 59, 10,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 59, 20,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 59, 30,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 59, 40,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 16, 59, 50,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  0,  0,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  0, 10,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  0, 20,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  0, 30,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  0, 40,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  0, 50,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 2
Dose, 2018,  8, 14, 17,  1,  0,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  1, 10,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  1, 20,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  1, 30,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  1, 40,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  1, 50,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  2,  0,    0.0000000,     0.0000000,      0.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  2, 10,  -49.7176008,   -71.9513982,    200.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  2, 20,  -49.7175925,   -71.9511723,    206.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  2, 30,  -49.7176172,   -71.9509440,    199.80, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  2, 40,  -49.7175985,   -71.9506725,    197.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  2, 50,  -49.7175705,   -71.9504010,    196.80, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  3,  0,  -49.7175625,   -71.9501518,    197.50, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  3, 10,  -49.7175583,   -71.9499003,    200.50, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  3, 20,  -49.7175678,   -71.9496420,    201.90, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  3, 30,  -49.7175462,   -71.9493515,    202.70, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  3, 40,  -49.7175195,   -71.9490570,    199.70, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  3, 50,  -49.7174993,   -71.9487727,    200.60, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  4,  0,  -49.7174813,   -71.9484952,    200.60, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  4, 10,  -49.7174685,   -71.9482113,    200.10, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  4, 20,  -49.7174435,   -71.9479108,    199.50, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  4, 30,  -49.7174188,   -71.9476052,    199.30, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  4, 40,  -49.7174217,   -71.9473185,    198.60, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  4, 50,  -49.7174102,   -71.9470575,    197.80, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  5,  0,  -49.7173967,   -71.9469208,    198.20, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  5, 10,  -49.7173930,   -71.9467420,    199.90, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  5, 20,  -49.7174142,   -71.9465350,    196.80, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  5, 30,  -49.7174312,   -71.9463302,    196.70, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  5, 40,  -49.7174980,   -71.9461345,    195.20, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  5, 50,  -49.7176172,   -71.9460413,    197.60, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  6,  0,  -49.7177137,   -71.9460252,    198.40, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  6, 10,  -49.7178633,   -71.9459992,    199.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  6, 20,  -49.7179555,   -71.9460312,    200.20, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  6, 30,  -49.7181758,   -71.9459715,    197.80, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  6, 40,  -49.7183378,   -71.9459287,    201.20, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  6, 50,  -49.7185090,   -71.9458812,    202.20, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  7,  0,  -49.7186772,   -71.9458552,    200.50, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  7, 10,  -49.7188363,   -71.9457848,    196.60, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  7, 20,  -49.7190218,   -71.9457928,    196.40, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  7, 30,  -49.7191848,   -71.9457492,    197.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  7, 40,  -49.7193507,   -71.9457200,    196.50, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  7, 50,  -49.7195247,   -71.9458240,    194.80, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  8,  0,  -49.7196323,   -71.9460033,    194.50, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  8, 10,  -49.7197182,   -71.9462357,    194.90, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  8, 20,  -49.7197323,   -71.9464177,    193.50, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  8, 30,  -49.7197313,   -71.9466393,    194.60, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  8, 40,  -49.7197475,   -71.9470760,    196.10, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  8, 50,  -49.7197877,   -71.9475130,    196.70, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  9,  0,  -49.7198432,   -71.9480185,    196.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  9, 10,  -49.7198775,   -71.9485732,    196.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  9, 20,  -49.7199057,   -71.9491407,    196.80, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  9, 30,  -49.7199345,   -71.9496923,    197.30, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  9, 40,  -49.7199852,   -71.9502573,    197.40, 135, 0, 0, 0
Dose, 2018,  8, 14, 17,  9, 50,  -49.7199962,   -71.9508272,    199.20, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 10,  0,  -49.7200017,   -71.9513967,    200.70, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 10, 10,  -49.7200602,   -71.9519685,    199.90, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 10, 20,  -49.7201323,   -71.9525578,    199.30, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 10, 30,  -49.7201927,   -71.9531415,    199.50, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 10, 40,  -49.7201770,   -71.9537150,    203.80, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 10, 50,  -49.7201608,   -71.9542953,    211.00, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 11,  0,  -49.7201793,   -71.9548827,    216.30, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 11, 10,  -49.7201987,   -71.9554705,    218.90, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 11, 20,  -49.7201925,   -71.9560962,    219.90, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 11, 30,  -49.7202557,   -71.9567275,    217.10, 135, 0, 0, 0
Dose, 2018,  8, 14, 17, 11, 40,  -49.7202735,   -71.9573418,    219.10, 136, 0, 0, 0
